2cr|6|40|Agora, ó meu Deus, estejam os teus olhos abertos, e os teus ouvidos atentos à oração que se fizer neste lugar.
2cr|6|41|Levanta-te pois agora, Senhor Deus, e vem para o lugar do teu repouso, tu e a arca da tua fortaleza; sejam os teus sacerdotes, ó Senhor Deus, vestidos de salvação, e os teus santos se regozijem no bem.
2cr|6|42|Senhor Deus, não faças virar o rosto do teu ungido; lembra-te das tuas misericórdias para com teu servo Davi!
2cr|7|1|Tendo Salomão acabado de orar, desceu fogo do céu e consumiu o holocausto e os sacrifícios; e a glória do Senhor encheu a casa.
2cr|7|2|E os sacerdotes não podiam entrar na casa do Senhor, porque a glória do Senhor tinha enchido a sua casa.
2cr|7|3|E todos os filhos de Israel, vendo descer o fogo, e a glória do Senhor sobre a casa, prostraram-se com o rosto em terra sobre o pavimento, adoraram ao Senhor e lhe deram graças, dizendo: Porque ele é bom; porque a sua benignidade dura para sempre.
2cr|7|4|Então o rei e todo o povo ofereceram sacrifícios perante o Senhor.
2cr|7|5|E o rei Salomão ofereceu em sacrifício vinte e dois mil bois e cento e vinte mil ovelhas. Assim o rei e todo o povo consagraram a casa de Deus.
2cr|7|6|Os sacerdotes estavam em pé nos seus postos, como também os levitas com os instrumentos musicais do Senhor, que o rei Davi tinha feito para dar graças ao Senhor {porque a sua benignidade dura para sempre}, quando Davi o louvava pelo ministério deles; e os sacerdotes tocavam trombetas diante deles; e todo o Israel estava em pé.
2cr|7|7|Salomão consagrou também o meio do átrio que estava diante da casa do Senhor; porquanto ali ele ofereceu os holocaustos e a gordura das ofertas pacíficas; pois no altar de bronze que Salomão tinha feito não cabiam o holocausto, e a oferta de cereais e a gordura.
2cr|7|8|Assim naquele tempo celebrou Salomão a festa por sete dias, e todo o Israel com ele, uma grande congregação, vinda desde a entrada de Hamate e desde o rio do Egito.
2cr|7|9|E no oitavo dia celebraram uma assembléia solene, pois haviam celebrado por sete dias a dedicação do altar, e por sete dias a festa.
2cr|7|10|E, no vigésimo terceiro dia do sétimo, mês, ele despediu o povo para as suas tendas, alegre e de bom ânimo pelo bem que o Senhor tinha feito a Davi e a Salomão, e a seu povo Israel.
2cr|7|11|Assim Salomão acabou a casa do Senhor e a casa do rei; tudo quanto Salomão intentara fazer na casa do Senhor e na sua própria casa, ele o realizou com êxito.
2cr|7|12|E o Senhor apareceu de noite a Salomão e lhe disse: Eu ouvi a tua oração e escolhi para mim este lugar para casa de sacrifício.
2cr|7|13|Se eu cerrar o céu de modo que não haja chuva, ou se ordenar aos gafanhotos que consumam a terra, ou se enviar a peste entre o meu povo;
2cr|7|14|e se o meu povo, que se chama pelo meu nome, se humilhar, e orar, e buscar a minha face, e se desviar dos seus maus caminhos, então eu ouvirei do céu, e perdoarei os seus pecados, e sararei a sua terra.
2cr|7|15|Agora estarão abertos os meus olhos e atentos os meus ouvidos à oração que se fizer neste lugar.
2cr|7|16|Pois agora escolhi e consagrei esta casa, para que nela esteja o meu nome para sempre; e nela estarão fixos os meus olhos e o meu coração perpetuamente.
2cr|7|17|E, quanto a ti, se andares diante de mim como andou Davi, teu pai, fazendo conforme tudo o que te ordenei, guardando os meus estatutos e as minhas ordenanças,
2cr|7|18|então confirmarei o trono do teu reino, conforme o pacto que fiz com Davi, teu pai, dizendo: Não te faltará varão que governe em Israel.
2cr|7|19|Mas se vos desviardes, e deixardes os meus estatutos e os meus mandamentos, que vos tenho proposto, e fordes, e servirdes a outros deuses, e os adorardes,
2cr|7|20|então vos arrancarei da minha terra que vos dei; e esta casa que consagrei ao meu nome, lançá-la-ei da minha presença, e farei com que ela seja por provérbio e motejo entre todos os povos.
2cr|7|21|E desta casa, que é tão exaltada, se espantará qualquer que por ela passar, e dirá: Por que fez o Senhor assim a esta terra e a esta casa.
2cr|7|22|E lhe responderão: Porquanto deixaram ao Senhor Deus de seus pais, que os tirou da terra do Egito, e se apegaram a outros deuses, e os adoraram e os serviram; por isso trouxe sobre eles todo este mal
2cr|8|1|Ao fim de vinte anos, nos quais Salomão tinha edificado a casa do Senhor e a sua própria casa
2cr|8|2|Salomão edificou as casas que Salomão tinha dado, e fez habitar nelas os filhos de Israel.
2cr|8|3|Depois foi Salomão a Hamate-Zobá, e apoderou-se dela.
2cr|8|4|E edificou Tadmor no deserto, e todas as cidades-armazéns, que edificou em Hamate.
2cr|8|5|Edificou também Bete-Horom, tanto a alta como a baixa, cidades fortes, com muros, portas e ferrolhos;
2cr|8|6|como também Baalate, e todas as cidades-armazéns que Salomão tinha, e todas as cidades para os seus carros e as cidades para os seus cavaleiros, e tudo quanto Salomão desejava edificar em Jerusalém, no Líbano e em toda a terra do seu domínio.
2cr|8|7|Quanto a todo o povo que tinha ficado dos heteus, dos amorreus, dos perizeus, dos heveus e dos jebuseus, os quais não eram de Israel;
2cr|8|8|a seus filhos, que ficaram depois deles na terra, os quais os filhos de Israel não destruíram, Salomão lhes impôs tributo de trabalho forçado, até o dia de hoje.
2cr|8|9|Mas dos filhos de Israel Salomão não fez escravo algum para a sua obra; porém eram homens de guerra, chefes dos seus capitães, e chefes dos seus carros e dos seus cavaleiros.
2cr|8|10|Estes eram os chefes dos oficiais que o rei Salomão tinha, duzentos e cinqüenta; que presidiam sobre o seu povo.
2cr|8|11|E Salomão levou a filha do Faraó da cidade de Davi para a casa que lhe edificara; pois disse: Minha mulher não morará na casa de Davi, rei de Israel, porquanto os lugares nos quais entrou a arca do Senhor são santos.
2cr|8|12|Então Salomão ofereceu holocaustos ao Senhor, sobre o altar do Senhor, que edificara diante do pórtico;
2cr|8|13|e isto segundo o dever de cada dia, fazendo ofertas segundo o mandamento de Moisés, nos sábados e nas luas novas, e nas três festas anuais, a saber: na festa dos pães ázimos, na festa das semanas, e na festa dos tabernáculos.
2cr|8|14|Também, conforme a ordem de Davi, seu pai, designou as turmas dos sacerdotes para os seus cargos, como também os levitas para os seus cargos, para louvarem a Deus e ministrarem diante dos sacerdotes, como exigia o dever de cada dia, e ainda os porteiros, pelas suas turmas, a cada porta; pois assim tinha mandado Davi, o homem de Deus.
2cr|8|15|E os sacerdotes e os levitas não se desviaram do que lhes mandou o rei, em negócio nenhum, especialmente no tocante aos tesouros.
2cr|8|16|Assim se executou toda a obra de Salomão, desde o dia em que se lançaram os fundamentos da casa do Senhor, até se acabar. Deste modo se completou a casa do Senhor.
2cr|8|17|Então Salomão foi a Eziom-Geber, e a Elote, à praia do mar, na terra de Edom.
2cr|8|18|E Hurão, por meio de seus servos, enviou-lhe navios, e servos práticos do mar; e eles foram com os servos de Salomão a Ofir, e de lá tomaram quatrocentos e cinqüenta talentos de ouro, e os trouxeram ao rei Salomão.
2cr|9|1|Tendo a rainha de Sabá ouvido da fama de Salomão, veio a Jerusalém para prová-lo por enigmas; trazia consigo uma grande comitiva, e camelos carregados de especiarias, e ouro em abundância, e pedras preciosas; e vindo ter com Salomão, falou com ele de tudo o que tinha no seu coração.
2cr|9|2|E Salomão lhe respondeu a todas as perguntas; não houve nada que Salomão não lhe soubesse explicar.
2cr|9|3|Vendo, pois, a rainha de Sabá a sabedoria de Salomão, e a casa que ele edificara,
2cr|9|4|e as iguarias da sua mesa, e o assentar dos seus oficiais, e as funções e os trajes dos seus servos, e os seus copeiros e os trajes deles, e os holocaustos que ele oferecia na casa do Senhor, ficou estupefata.
2cr|9|5|Então disse ao rei: Era verdade o que ouvi na minha terra acerca dos teus feitos e da tua sabedoria.
2cr|9|6|Todavia eu não o acreditava, até que vim e os meus olhos o viram; e eis que não me contaram metade da grandeza da tua sabedoria; sobrepujaste a fama que ouvi.
2cr|9|7|Bem-aventurados os teus homens! Bem-aventurados estes teus servos, que estão sempre diante de ti, e ouvem a tua sabedoria!
2cr|9|8|Bendito seja o Senhor teu Deus, que se agradou de ti, colocando-te sobre o seu trono, para ser rei pelo Senhor teu Deus! Porque teu Deus amou a Israel, para o estabelecer perpetuamente, por isso te constituiu rei sobre eles, para executares juízo e justiça.
2cr|9|9|Então ela deu ao rei cento e vinte talentos de ouro, e especiarias em grande abundância, e pedras preciosas; e nunca houve tais especiarias quais a rainha de Sabá deu ao rei Salomão.
2cr|9|10|Também os servos de Hurão, e os servos de Salomão, que de Ofir trouxeram ouro, trouxeram madeira de algumins, e pedras preciosas.
2cr|9|11|E o rei fez, da madeira de algumins, degraus para a casa do Senhor e para a casa do rei, como também harpas e alaúdes para os cantores, quais nunca dantes se viram na terra de Judá.
2cr|9|12|E o rei Salomão deu à rainha de Sabá tudo quanto ela desejou, tudo quanto lhe pediu, excedendo mesmo o que ela trouxera ao rei. Assim voltou e foi para a sua terra, ela e os seus servos.
2cr|9|13|Ora, o peso do ouro que se trazia cada ano a Salomão era de seiscentos e sessenta e seis talentos,
2cr|9|14|afora o que os mercadores e negociantes traziam; também todos os reis da Arábia, e os governadores do país traziam a Salomão ouro e prata.
2cr|9|15|E o rei Salomão fez duzentos paveses de ouro batido, empregando em cada pavês seiscentos siclos de ouro batido;
2cr|9|16|como também trezentos escudos de ouro batido, empregando em cada escudo trezentos siclos de ouro. E o rei os depositou na casa do bosque do Líbano.
2cr|9|17|Fez mais o rei um grande trono de marfim, e o revestiu de ouro puro.
2cr|9|18|O trono tinha seis degraus e um estrado de ouro, que eram ligados ao trono, e de ambos os lados tinha braços junto ao lugar do assento, e dois leões de pé junto aos braços.
2cr|9|19|E havia doze leões em pé de um e outro lado sobre os seis degraus; outro tal não se fizera em reino algum.
2cr|9|20|Também todos os vasos de beber do rei Salomão eram de ouro, e todos os utensílios da casa do bosque do Líbano, de ouro puro; a prata reputava-se sem valor nos dias de Salomão.
2cr|9|21|Pois o rei tinha navios que iam a Társis com os servos de Hurão; de três em três anos os navios voltavam de Társis, trazendo ouro, prata, marfim, bugios e pavões.
2cr|9|22|Assim excedeu o rei Salomão todos os reis da terra, em riqueza e em sabedoria.
2cr|9|23|E todos os reis da terra buscavam a presença de Salomão para ouvirem a sabedoria que Deus lhe tinha posto no coração.
2cr|9|24|Cada um trazia o seu presente, vasos de prata, vasos de ouro, vestidos, armaduras, especiarias, cavalos e mulos, uma quota de ano em ano.
2cr|9|25|Teve também Salomão quatro mil manjedouras para os cavalos de seus carros, doze mil cavaleiros; e os colocou nas cidades dos carros, e junto ao rei em Jerusalém.
2cr|9|26|Ele dominava sobre todos os reis, desde o Rio Eufrates até a terra dos filisteus, e até o termo do Egito.
2cr|9|27|Também o rei tornou a prata tão comum em Jerusalém como as pedras, e os cedros tantos em abundância como os sicômoros que há na baixada.
2cr|9|28|E cavalos eram trazidos a Salomão do Egito e de todas as terras.
2cr|9|29|Ora, o restante dos atos de Salomão, desde os primeiros até os últimos, porventura não estão escritos na história de Natã, o profeta, e na profecia de Aías, o silonita, e nas visões de Ido, o vidente, acerca de Jeroboão, filho de Nebate?
2cr|9|30|Salomão reinou em Jerusalém quarenta anos sobre todo o Israel.
2cr|9|31|E dormiu com seus pais, e foi sepultado na cidade de Davi, seu pai. E Roboão, seu filho, reinou em seu lugar.
2cr|10|1|Roboão foi a Siquém, pois todo o Israel se congregara ali para fazê-lo rei.
2cr|10|2|E Jeroboão, filho de Nebate, que estava então no Egito para onde fugira da presença do rei Salomão, ouvindo isto, voltou do Egito.
2cr|10|3|E mandaram chamá-lo; Jeroboão e todo o Israel vieram e falaram a Roboão, dizendo:
2cr|10|4|Teu pai fez duro o nosso jugo; agora, pois, alivia a dura servidão e o pesado jugo que teu pai nos impôs, e nós te serviremos.
2cr|10|5|Ele lhes respondeu: Daqui a três dias tornai a mim. Então o povo se foi.
2cr|10|6|E teve o rei Roboão conselho com os anciãos, que tinham assistido diante de Salomão, seu pai, quando este ainda vivia, e perguntou-lhes: Como aconselhais vós que eu responda a este povo?
2cr|10|7|Eles lhe disseram: Se te fizeres benigno para com este povo, e lhes agradares, e lhes falares boas palavras, então eles serão teus servos para sempre.
2cr|10|8|Mas ele deixou o conselho que os anciãos lhe deram, e teve conselho com os jovens que haviam crescido com ele, e que assistiam diante dele.
2cr|10|9|Perguntou-lhes: Que aconselhais vós que respondamos a este povo que me falou, dizendo: Alivia o jugo que teu pai nos impôs?
2cr|10|10|E os jovens que haviam crescido com ele responderam-lhe Assim dirás a este povo, que te falou, dizendo: Teu pai fez pesado nosso jugo, mas tu o alivia de sobre nós; assim lhe falarás: o meu dedo mínimo é mais grosso do que os lombos de meu pai.
2cr|10|11|Assim que, se meu pai vos carregou dum jugo pesado, eu ainda aumentarei o vosso jugo; meu pai vos castigou com açoites; eu, porém, vos castigarei com escorpiões.
2cr|10|12|Veio, pois, Jeroboão com todo o povo a Roboão, ao terceiro dia, como o rei havia ordenado, dizendo: Voltai a mim ao terceiro dia.
2cr|10|13|E o rei Roboão lhes respondeu asperamente e, deixando o conselho dos anciãos,
2cr|10|14|falou-lhes conforme o conselho dos jovens, dizendo: Meu pai fez pesado o vosso jugo, mas eu lhe acrescentarei mais; meu pai vos castigou com açoites, mas eu vos castigarei com escorpiões.
2cr|10|15|O rei, pois, não deu ouvidos ao povo; porque esta mudança vinha de Deus, para que o Senhor confirmasse a sua palavra, a qual falara por intermédio de Aías, o silonita, a Jeroboão, filho de Nebate.
2cr|10|16|Vendo, pois, todo o Israel que o rei não lhe dava ouvidos, respondeu-lhe dizendo: Que parte temos nós em Davi? Não temos herança no filho de Jessé: Cada um as suas tendas, ó Israel! Agora olha por tua casa, ó Davi! Então todo o Israel se foi para as suas tendas:
2cr|10|17|{Mas quanto aos filhos de Israel que habitavam nas cidades de Judá, sobre eles reinou Roboão.}
2cr|10|18|Então o rei Roboão enviou-lhes Hadorão, que estava sobre a leva de tributários servis; mas os filhos de Israel o apedrejaram, de modo que morreu. E o rei Roboão se apressou a subir para o seu carro, e fugiu para Jerusalém.
2cr|10|19|Assim se rebelou Israel contra a casa de Davi, até o dia de hoje.
2cr|11|1|Tendo Roboão chegado a Jerusalém, convocou da casa de Judá e Benjamim cento e oitenta mil escolhidos, destros na guerra, para pelejarem contra Israel a fim de restituírem o reino a Roboão.
2cr|11|2|Veio, porém, a palavra do Senhor a Semaías, homem de Deus, dizendo:
2cr|11|3|Fala a Roboão, filho de Salomão, rei de Judá, e a todo o Israel em Judá e Benjamim, dizendo:
2cr|11|4|Assim diz o Senhor: Não subireis, nem pelejareis contra os vossos irmãos; volte cada um à sua casa, porque de mim proveio isto. Ouviram, pois, a palavra do Senhor, e desistiram de ir contra Jeroboão.
2cr|11|5|E Roboão habitou em Jerusalém, e edificou em Judá cidades para fortalezas.
2cr|11|6|Edificou, pois, Belém, Etã, Tecoa,
2cr|11|7|Bete-Zur, Socó, Adulão,
2cr|11|8|Gate, Maressa, Zife,
2cr|11|9|Adoraim, Laquis, Azeca,
2cr|11|10|Zorá, Aijalom e Hebrom, que estão em Judá e em Benjamim, cidades fortes.
2cr|11|11|Fortificou estas cidades e pôs nelas capitães, e armazéns de víveres, de azeite e de vinho.
2cr|11|12|E pôs em cada cidade paveses e lanças, e fortificou-as grandemente, de sorte que reteve Judá e Benjamim.
2cr|11|13|Também os sacerdotes e os levitas que havia em todo o Israel recorreram a ele de todos os seus termos.
2cr|11|14|Pois os levitas deixaram os seus arrabaldes e a sua possessão, e vieram para Judá e para Jerusalém, porque Jeroboão e seus filhos os lançaram fora, para que não exercessem o ofício sacerdotal ao Senhor;
2cr|11|15|e Jeroboão constituiu para si sacerdotes, para os altos, e para os demônios, e para os bezerros que fizera.
2cr|11|16|Além desses, de todas as tribos de Israel, os que determinaram no seu coração buscar ao Senhor Deus de Israel, também vieram a Jerusalém, para oferecerem sacrifícios ao Senhor Deus de seus pais.
2cr|11|17|Assim fortaleceram o reino de Judá e corroboraram a Roboão, filho de Salomão, por três anos; porque durante três anos andaram no caminho de Davi e Salomão.
2cr|11|18|Roboão tomou para si, por mulher, a Maalate, filha de Jerimote, filho de Davi; e a Abiail, filha de Eliabe, filho de Jessé,
2cr|11|19|a qual lhe deu os filhos Jeús, Semarias e Zaã.
2cr|11|20|Depois dela tomou a Maacá, filha de Absalão; esta lhe deu Abias, Atai, Ziza e Selomite.
2cr|11|21|Amava Roboão a Maacá, filha de Absalão, mais do que a todas as suas outras mulheres e concubinas; pois tinha tomado dezoito mulheres e sessenta concubinas, e gerou vinte e oito filhos e sessenta filhas.
2cr|11|22|E Roboão designou Abias, filho de Maacá, chefe e príncipe entre os seus irmãos, porque queria fazê-lo rei.
2cr|11|23|Também usou de prudência, distribuindo todos os seus filhos por entre todas as terras de Judá e Benjamim, por todas as cidades fortes; e deu-lhes víveres em abundância, e procurou para eles muitas mulheres.
2cr|12|1|E sucedeu que, quando ficou estabelecido o reino de Roboão, e havendo o rei se tornado forte, ele deixou a lei do Senhor, e com ele todo o Israel.
2cr|12|2|Pelo que, no quinto ano da rei Roboão, Sisaque, rei do Egito, subiu contra Jerusalém {porque eles tinham transgredido contra o Senhor}
2cr|12|3|com mil e duzentos carros e sessenta mil cavaleiros; era inumerável a gente que vinha com ele do Egito: líbios, suquitas e etíopes;
2cr|12|4|E tomou as cidades fortificadas de Judá, e chegou até Jerusalém.
2cr|12|5|Então Semaías, o profeta, foi ter com Roboão e com os príncipes de Judá que se tinham ajuntado em Jerusalém por causa de Sisaque, e disse-lhes: Assim diz o Senhor: Vós me deixastes a mim, pelo que eu também vos deixei na mão de Sisaque.
2cr|12|6|Então se humilharam os príncipes de Israel e o rei, e disseram: O Senhor é justo.
2cr|12|7|Quando, pois, o Senhor viu que se humilhavam, veio a palavra do Senhor a Semaías, dizendo: Humilharam-se, não os destruirei; mas dar-lhes-ei algum socorro, e o meu furor não será derramado sobre Jerusalém por mão de Sisaque.
2cr|12|8|Todavia eles lhe serão servos, para que conheçam a diferença entre a minha servidão e a servidão dos reinos da terra.
2cr|12|9|Subiu, pois, Sisaque, rei do Egito, contra Jerusalém, e levou os tesouros da casa do Senhor, e os tesouros da casa do rei; levou tudo. Levou até os escudos de ouro que Salomão fizera.
2cr|12|10|E o rei Roboão fez em lugar deles escudos de bronze, e os entregou na mão dos capitães da guarda, que guardavam a porta da casa do rei.
2cr|12|11|E todas as vezes que o rei entrava na casa do Senhor, vinham os da guarda e os levavam; depois tornavam a pô-los na câmara da guarda.
2cr|12|12|E humilhando-se ele, a ira do Senhor se desviou dele, de modo que não o destruiu de todo; porque ainda havia coisas boas em Judá.
2cr|12|13|Fortaleceu-se, pois, o rei Roboão em Jerusalém, e reinou. Roboão tinha quarenta e um anos quando começou a reinar, e reinou dezessete anos em Jerusalém, a cidade que o Senhor escolhera dentre todas as tribos de Israel, para pôr ali o seu nome. E era o nome de sua mãe Naamá, a amonita.
2cr|12|14|Ele fez o que era mau, porquanto não dispôs o seu coração para buscar ao Senhor.
2cr|12|15|Ora, os atos de Roboão, desde os primeiros até os últimos, porventura não estão escritos nas histórias de Semaías, o profeta, e de Ido, o vidente, na relação das genealogias? Houve guerra entre Roboão e Jeroboão por todos os seus dias.
2cr|12|16|E Roboão dormiu com seus pais, e foi sepultado na cidade de Davi. E Abias, seu filho, reinou em seu lugar.
2cr|13|1|No ano décimo oitavo do rei Jeroboão começou Abias a reinar sobre Judá.
2cr|13|2|Três anos reinou em Jerusalém; o nome de sua mãe era Micaías, filha de Uriel de Gibeá. E houve guerra entre Abias e Jeroboão.
2cr|13|3|Abias dispôs-se para a peleja com um exército de varões valentes, quatrocentos mil homens escolhidos; e Jeroboão dispôs contra ele a batalha com oitocentos mil homens escolhidos, todos homens valentes.
2cr|13|4|Então Abias pôs-se em pé em cima do monte Zemaraim, que está na região montanhosa de Efraim, e disse: Ouvi-me, Jeroboão e todo o Israel:
2cr|13|5|Porventura não vos convém saber que o Senhor Deus de Israel deu para sempre a Davi a soberania sobre Israel, a ele e a seus filhos, por um pacto de sal?
2cr|13|6|Contudo levantou-se Jeroboão, filho de Nebate, servo de Salomão, filho de Davi, e se rebelou contra seu senhor;
2cr|13|7|e ajuntaram-se a ele homens vadios filhos de Belial, e fortaleceram-se contra Roboão, filho de Salomão, sendo Roboão ainda moço e indeciso de coração, e não podendo resistir-lhes.
2cr|13|8|E agora julgais poder resistir ao reino do Senhor, que está na mão dos filhos de Davi, visto que sois uma grande multidão, e tendes convosco os bezerros de ouro que Jeroboão vos fez para deuses.
2cr|13|9|Não lançastes fora os sacerdotes do Senhor, filhos de Arão, e os levitas, e não fizestes para vós sacerdotes, como o fazem os povos das outras terras? Qualquer que vem a consagrar-se, trazendo um novilho e sete carneiros, logo se faz sacerdote daqueles que não são deuses.
2cr|13|10|Mas, quanto a nós, o Senhor é nosso Deus, e nunca o deixamos. Temos sacerdotes que ministram ao Senhor, os quais são filhos de Arão, e os levitas para o seu serviço.
2cr|13|11|Queimam perante o Senhor cada manhã e cada tarde holocausto e incenso aromático; também dispõem os pães da proposição sobre a mesa de ouro puro, e o castiçal de ouro e as suas lâmpadas para se acenderem cada tarde; porque nós temos guardado os preceitos do Senhor nosso Deus; mas vós o deixastes.
2cr|13|12|Eis que Deus está conosco, à nossa frente, como também os seus sacerdotes com as trombetas, para tocarem alarme contra vós. O filhos de Israel, não pelejeis contra o Senhor Deus de vossos pais; porque não sereis bem sucedidos.
2cr|13|13|Jeroboão, porém, armou uma emboscada, para dar sobre Judá pela retaguarda; de maneira que as suas tropas estavam em frente de Judá e a emboscada por detrás.
2cr|13|14|Então os de Judá olharam para trás, e eis que tinham de pelejar por diante e pela retaguarda; então clamaram ao Senhor, e os sacerdotes tocaram as trombetas.
2cr|13|15|E os homens de Judá deram o brado de guerra; e sucedeu que, bradando eles, Deus feriu Jeroboão e todo o Israel diante de Abias e de Judá.
2cr|13|16|E os filhos de Israel fugiram de diante de Judá, e Deus lhos entregou nas suas mãos.
2cr|13|17|De maneira que Abias e o seu povo fizeram grande matança entre eles; pois que caíram mortos de Israel quinhentos mil homens escolhidos.
2cr|13|18|Assim foram humilhados os filhos de Israel naquele tempo, e os filhos de Judá prevaleceram, porque confiaram no Senhor Deus de seus pais.
2cr|13|19|E Abias foi perseguindo Jeroboão, e tomou-lhe cidades: Betel e seus arrabaldes, Jesana e seus arrabaldes, e Efrom e seus arrabaldes.
2cr|13|20|Jeroboão não recobrou mais a sua força nos dias de Abias; e o Senhor o feriu, e ele morreu.
2cr|13|21|Abias, porém, se fortaleceu, e tomou para si catorze mulheres, e teve vinte e dois filhos e dezesseis filhas.
2cr|13|22|O restante dos atos de Abias, os seus caminhos e as suas palavras, estão escritos no comentário do profeta Ido.
2cr|14|1|Abias dormiu com seus pais, e o sepultaram na cidade de Davi. E Asa, seu filho, reinou em seu lugar; nos seus dias a terra esteve em paz por dez anos.
2cr|14|2|E Asa fez o que era bom e reto aos olhos do Senhor seu Deus;
2cr|14|3|removeu os altares estranhos, e os altos, quebrou as colunas, cortou os aserins,
2cr|14|4|e mandou a Judá que buscasse ao Senhor, Deus de seus pais, e que observasse a lei e o mandamento.
2cr|14|5|Também removeu de todas as cidades de Judá os altos e os altares de incenso; e sob ele o reino esteve em paz.
2cr|14|6|Edificou cidades fortificadas em Judá; porque a terra estava em paz, e não havia guerra contra ele naqueles anos, porquanto o Senhor lhe dera repouso.
2cr|14|7|Disse, pois, a Judá: Edifiquemos estas cidades, e cerquemo-las de muros e torres, portas e ferrolhos; a terra ainda é nossa porque buscamos ao Senhor nosso Deus; nós o buscamos, e ele nos deu repouso de todos os lados. Edificaram, pois, e prosperaram.
2cr|14|8|Ora, tinha Asa um exército de trezentos mil homens de Judá, que traziam pavês e lança; e duzentos e oitenta mil de Benjamim, que traziam escudo e atiravam com arco; todos estes eram homens valentes.
2cr|14|9|E Zerá, o etíope, saiu contra eles, com um exército de um milhão de homens, e trezentos carros, e chegou até Maressa.
2cr|14|10|Então Asa saiu contra ele, e ordenaram a batalha no vale de Zefatá, junto a Maressa.
2cr|14|11|E Asa clamou ao Senhor seu Deus, dizendo: Ó Senhor, nada para ti é ajudar, quer o poderoso quer o de nenhuma força. Acuda-nos, pois, o Senhor nosso Deus, porque em ti confiamos, e no teu nome viemos contra esta multidão. Ó Senhor, tu és nosso Deus, não prevaleça contra ti o homem.
2cr|14|12|E o Senhor desbaratou os etíopes diante de Asa e diante de Judá; e os etíopes fugiram.
2cr|14|13|Asa e o povo que estava com ele os perseguiram até Gerar; e caíram tantos dos etíopes que já não havia neles resistência alguma; porque foram quebrantados diante do Senhor, e diante do seu exército. Os homens de Judá levaram dali mui grande despojo.
2cr|14|14|Feriram todas as cidades nos arredores de Gerar, porque veio sobre elas o terror da parte do Senhor; e saquearam todas as cidades, pois havia nelas muito despojo.
2cr|14|15|Também feriram as malhadas do gado, e levaram ovelhas em abundância, e camelos, e voltaram para Jerusalém.
2cr|15|1|Então veio o Espírito de Deus sobre Azarias, filho de Odede,
2cr|15|2|que saiu ao encontro de Asa e lhe disse: Ouvi-me, Asa, e todo o Judá e Benjamim: O Senhor está convosco, enquanto vós estais com ele; se o buscardes, o achareis; mas se o deixardes, ele vos deixará.
2cr|15|3|Ora, por muito tempo Israel esteve sem o verdadeiro Deus, sem sacerdote que o ensinasse e sem lei.
2cr|15|4|Quando, porém, na sua angústia voltaram para o Senhor, Deus de Israel, e o buscaram, o acharam.
2cr|15|5|E naqueles tempos não havia paz nem para o que saia, nem para o que entrava, mas grandes perturbações estavam sobre todos os habitantes daquelas terras.
2cr|15|6|Pois nação contra nação e cidade contra cidade se despedaçavam, porque Deus as conturbara com toda sorte de aflições.
2cr|15|7|Vós, porém, esforçai-vos, e não desfaleçam as vossas mãos; porque a vossa obra terá uma recompensa.
2cr|15|8|Asa, tendo ouvido estas palavras, e a profecia do profeta filho de Odede, cobrou ânimo e lançou fora as abominações de toda a terra de Judá e de Benjamim, como também das cidades que tomara na região montanhosa de Efraim, e renovou o altar do Senhor, que estava diante do pórtico do Senhor.
2cr|15|9|E congregou todo o Judá e Benjamim, e os de Efraim, Manassés e Simeão que com eles peregrinavam; pois que muitos e Israel tinham vindo a ele quando viram que o Senhor seu Deus era com ele.
2cr|15|10|Ajuntaram-se em Jerusalém no terceiro mês, no décimo quinto ano do reinado de Asa.
2cr|15|11|E no mesmo dia ofereceram em sacrifício ao Senhor, do despojo que trouxeram, setecentos bois e sete mil ovelhas.
2cr|15|12|E entraram no pacto de buscarem ao Senhor, Deus de seus pais, de todo o seu coração e de toda a sua alma;
2cr|15|13|e de que todo aquele que não buscasse ao Senhor, Deus de Israel, fosse morto, tanto pequeno como grande, tanto homem como mulher.
2cr|15|14|E prestaram juramento ao Senhor em alta voz, com júbilo, ao som de trombetas e buzinas.
2cr|15|15|E todo o Judá se alegrou deste juramento; porque de todo o seu coração juraram, e de toda a sua vontade buscaram ao Senhor, e o acharam; e o Senhor lhes deu descanso ao redor.
2cr|15|16|O rei Asa depôs Maacá, sua mãe, para que não fosse mais rainha, porquanto ela fizera um abominável ídolo para servir de Asera, ao qual Asa derrubou e, despedaçando-o, o queimou junto ao ribeiro de Cedrom.
2cr|15|17|Os altos, porém, não se tiraram de Israel; contudo o coração de Asa foi perfeito todos os seus dias.
2cr|15|18|E trouxe para a casa de Deus as coisas que seu pai tinha consagrado, e as que ele mesmo tinha consagrado: prata, ouro e utensílios.
2cr|15|19|E não mais houve guerra até o ano trigésimo quinto do reinado de Asa.
2cr|16|1|No trigésimo sexto ano do reinado de Asa, Baasa, rei de Israel, subiu contra Judá e edificou a Ramá, para não deixar ninguém sair nem entrar para Asa, rei de Judá.
2cr|16|2|Então Asa tirou a prata e o ouro dos tesouros da casa do Senhor, e da casa do rei, e enviou mensageiros a Ben-Hadade, rei da Síria, que habitava em Damasco, dizendo:
2cr|16|3|Haja aliança entre mim e ti, como havia entre meu pai e o teu. Eis que te envio prata e ouro; vai, pois, e rompe a sua aliança com Baasa, rei de Israel, para que se retire de mim.
